From_CPT,To_CPT,Probability
92567,Rx,0.006211180124223602
92567,92550,0.003105590062111801
92567,92571,0.006211180124223602
92567,99393,0.007763975155279503
92567,95165,0.006211180124223602
92567,94010,0.013975155279503106
92567,END_STATE,0.4083850931677019
92567,92551,0.009316770186335404
92567,92552,0.007763975155279503
92567,92579,0.021739130434782608
92567,92555,0.03260869565217391
92567,92556,0.010869565217391304
92567,92557,0.13198757763975155
92567,92553,0.021739130434782608
92567,98941,0.0015527950310559005
92567,98940,0.0015527950310559005
92567,87880,0.010869565217391304
92567,81002,0.006211180124223602
92567,81003,0.007763975155279503
92567,G8553,0.006211180124223602
92567,90471,0.003105590062111801
92567,36416,0.006211180124223602
92567,99050,0.009316770186335404
92567,99051,0.010869565217391304
92567,99203,0.029503105590062112
92567,99202,0.0015527950310559005
92567,99204,0.006211180124223602
92567,99243,0.004658385093167702
92567,99173,0.010869565217391304
92567,99244,0.003105590062111801
92567,92568,0.0015527950310559005
92567,99242,0.006211180124223602
92567,99201,0.0015527950310559005
92567,87070,0.003105590062111801
92567,92582,0.009316770186335404
92567,92004,0.0015527950310559005
92567,G8427,0.006211180124223602
92567,92587,0.029503105590062112
92567,90460,0.018633540372670808
92567,69210,0.003105590062111801
92567,G0268,0.004658385093167702
92568,92550,0.2777777777777778
92568,81002,0.16666666666666666
92568,92567,0.5
92568,73620,0.05555555555555555
86609,86609,0.5
86609,END_STATE,0.08333333333333333
86609,86352,0.16666666666666666
86609,86001,0.08333333333333333
86609,86606,0.16666666666666666
2899,END_STATE,0.1527777777777778
2899,2899,0.8472222222222222
44960,END_STATE,1.0
26676,END_STATE,0.42857142857142855
26676,L8699,0.5714285714285714
86606,END_STATE,0.3333333333333333
86606,80053,0.2222222222222222
86606,86609,0.2222222222222222
86606,82785,0.2222222222222222
23000,END_STATE,1.0
617820,OPS,1.0
28060,END_STATE,1.0
28062,END_STATE,1.0
22600,63048,0.5
22600,22842,0.5
Y7710,99205,0.024390243902439025
Y7710,99214,0.024390243902439025
Y7710,Y5100,0.04878048780487805
Y7710,Rx,0.024390243902439025
Y7710,Y4500,0.12195121951219512
Y7710,Y3200,0.07317073170731707
Y7710,Y3700,0.024390243902439025
Y7710,END_STATE,0.3170731707317073
Y7710,Y6360,0.14634146341463414
Y7710,Y3000,0.07317073170731707
Y7710,Y3010,0.12195121951219512
8762190,END_STATE,1.0
S9470,END_STATE,1.0
42700,END_STATE,1.0
95867,END_STATE,0.6666666666666666
95867,60220,0.3333333333333333
95861,95940,0.045454545454545456
95861,95929,0.2727272727272727
95861,95939,0.09090909090909091
95861,END_STATE,0.22727272727272727
95861,95904,0.09090909090909091
95861,95937,0.045454545454545456
95861,51785,0.11363636363636363
95861,95900,0.06818181818181818
95861,72110,0.045454545454545456
95860,97002,0.022222222222222223
95860,95920,0.26666666666666666
95860,99204,0.06666666666666667
95860,95870,0.022222222222222223
95860,9920225,0.06666666666666667
95860,95908,0.044444444444444446
95860,END_STATE,0.15555555555555556
95860,95904,0.2222222222222222
95860,95903,0.08888888888888889
95860,95900,0.044444444444444446
73000,99213,0.02608695652173913
73000,99215,0.013043478260869565
73000,U450,0.013043478260869565
73000,23500,0.017391304347826087
73000,73140,0.013043478260869565
73000,71020,0.013043478260869565
73000,END_STATE,0.8565217391304348
73000,73030,0.030434782608695653
73000,99243,0.017391304347826087
J7610,END_STATE,1.0
95868,95920,0.2
95868,90901,0.8
77072,72069,0.018867924528301886
77072,84443,0.025157232704402517
77072,99173,0.025157232704402517
77072,84375,0.018867924528301886
77072,END_STATE,0.89937106918239
77072,77073,0.012578616352201259
77073,99212,0.10638297872340426
77073,99211,0.06382978723404255
77073,99204,0.0425531914893617
77073,73510,0.02127659574468085
77073,73562,0.0851063829787234
77073,73610,0.0425531914893617
77073,END_STATE,0.574468085106383
77073,77073,0.0425531914893617
77073,99243,0.02127659574468085
77071,END_STATE,0.8
77071,99203,0.2
77077,99203,0.13793103448275862
77077,99214,0.034482758620689655
77077,73562,0.13793103448275862
77077,70330,0.06896551724137931
77077,73610,0.10344827586206896
77077,71020,0.034482758620689655
77077,END_STATE,0.3793103448275862
77077,J1030,0.06896551724137931
77077,77077,0.034482758620689655
77075,END_STATE,0.7142857142857143
77075,Rx,0.14285714285714285
77075,77075,0.14285714285714285
88160,END_STATE,1.0
D6058,D6056,1.0
D6059,D6057,1.0
D6051,END_STATE,1.0
19001,END_STATE,1.0
19000,19102,0.10256410256410256
19000,77051,0.07692307692307693
19000,76942,0.38461538461538464
19000,END_STATE,0.23076923076923078
19000,19001,0.1794871794871795
19000,76645,0.02564102564102564
D6054,D6056,1.0
D6056,END_STATE,0.3333333333333333
D6056,D0140,0.16666666666666666
D6056,Rx,0.16666666666666666
D6056,D6056,0.3333333333333333
D6057,END_STATE,1.0
88161,END_STATE,0.8
88161,87621,0.2
43262,43264,0.16666666666666666
43262,43268,0.05555555555555555
43262,74330,0.05555555555555555
43262,END_STATE,0.7222222222222222
839008,838918,1.0
8830526,58558,0.022222222222222223
8830526,45385SG,0.044444444444444446
8830526,8834226,0.08888888888888889
8830526,45380SG,0.044444444444444446
8830526,11100,0.022222222222222223
8830526,Rx,0.044444444444444446
8830526,0250,0.022222222222222223
8830526,88305TC,0.044444444444444446
8830526,00952AA,0.022222222222222223
8830526,4538533,0.022222222222222223
8830526,END_STATE,0.4
8830526,8830559,0.06666666666666667
8830526,0310,0.022222222222222223
8830526,31237,0.022222222222222223
8830526,8831326,0.044444444444444446
8830526,87077QW,0.022222222222222223
8830526,90471,0.022222222222222223
8830526,95165,0.022222222222222223
73110RT,99215,1.0
90849,END_STATE,0.6666666666666666
90849,90849,0.3333333333333333
90845,98941,0.08571428571428572
90845,90834,0.11428571428571428
90845,90845,0.8
90846,97530,0.008733624454148471
90846,98941,0.004366812227074236
90846,90834,0.026200873362445413
90846,90832,0.11353711790393013
90846,90804,0.06986899563318777
90846,90806,0.021834061135371178
90846,END_STATE,0.7379912663755459
90846,90847,0.017467248908296942
90847,09998,0.0020483408439164277
90847,99213,0.0024580090126997134
90847,90791,0.0028676771814829987
90847,98941,0.00040966816878328555
90847,90834,0.0012290045063498567
90847,90837,0.004506349856616141
90847,90806,0.018025399426464563
90847,90833,0.0008193363375665711
90847,90832,0.0012290045063498567
90847,96101,0.0008193363375665711
90847,90801,0.0036870135190495697
90847,90792,0.0016386726751331422
90847,END_STATE,0.5391233101188038
90847,90847,0.41294551413355185
90847,90853,0.0028676771814829987
90847,90846,0.004096681687832855
90847,96119,0.0012290045063498567
Y7210,END_STATE,0.5
Y7210,Y3000,0.5
86352,END_STATE,1.0
7653626,END_STATE,0.5
7653626,99213,0.25
7653626,9920425,0.25
00400K,551500,1.0
721978,END_STATE,1.0
82607,87088,0.0037735849056603774
82607,G0202,0.0009433962264150943
82607,83036,0.020754716981132074
82607,99214,0.0009433962264150943
82607,80050,0.03018867924528302
82607,84443,0.04339622641509434
82607,77080,0.0009433962264150943
82607,86200,0.0037735849056603774
82607,84446,0.0037735849056603774
82607,86340,0.0009433962264150943
82607,83010,0.002830188679245283
82607,80061,0.07735849056603773
82607,83876,0.002830188679245283
82607,END_STATE,0.15754716981132075
82607,86308,0.002830188679245283
82607,86431,0.005660377358490566
82607,86618,0.0018867924528301887
82607,86800,0.0047169811320754715
82607,84403,0.006603773584905661
82607,82570,0.0018867924528301887
82607,83550,0.016981132075471698
82607,80048,0.002830188679245283
82607,83525,0.0037735849056603774
82607,86677,0.0018867924528301887
82607,82150,0.0009433962264150943
82607,82746,0.11132075471698114
82607,82747,0.006603773584905661
82607,82533,0.005660377358490566
82607,71101,0.0009433962264150943
82607,83735,0.007547169811320755
82607,84207,0.013207547169811321
82607,82728,0.04150943396226415
82607,81001,0.013207547169811321
82607,82726,0.002830188679245283
82607,82330,0.0018867924528301887
82607,82607,0.002830188679245283
82607,83615,0.002830188679245283
82607,83540,0.011320754716981131
82607,84155,0.002830188679245283
82607,84154,0.002830188679245283
82607,84100,0.007547169811320755
82607,90471,0.0009433962264150943
82607,86141,0.002830188679245283
82607,86682,0.0009433962264150943
82607,84439,0.04905660377358491
82607,84480,0.002830188679245283
82607,87389,0.0018867924528301887
82607,85027,0.0047169811320754715
82607,84630,0.002830188679245283
82607,84550,0.0018867924528301887
82607,83001,0.0047169811320754715
82607,84425,0.0018867924528301887
82607,84153,0.009433962264150943
82607,84436,0.006603773584905661
82607,83721,0.0018867924528301887
82607,86376,0.0018867924528301887
82607,86038,0.012264150943396227
82607,82043,0.0009433962264150943
82607,82550,0.012264150943396227
82607,82040,0.0037735849056603774
82607,82164,0.0018867924528301887
82607,84146,0.0037735849056603774
82607,80051,0.0047169811320754715
82607,85025,0.035849056603773584
82607,82306,0.0509433962264151
82607,86235,0.005660377358490566
82607,82670,0.002830188679245283
82607,82627,0.0009433962264150943
82607,83921,0.0037735849056603774
82607,80053,0.04245283018867924
82607,99285,0.0009433962264150943
82607,85652,0.005660377358490566
82607,85014,0.002830188679245283
82607,84466,0.0018867924528301887
82607,82465,0.002830188679245283
82607,86803,0.009433962264150943
82607,36415,0.04716981132075472
82607,85651,0.0018867924528301887
82607,82172,0.0018867924528301887
82607,86255,0.006603773584905661
82607,83090,0.0037735849056603774
82607,97032,0.0009433962264150943
82607,82610,0.0009433962264150943
82607,84252,0.0018867924528301887
0127,END_STATE,0.16666666666666666
0127,0300,0.16666666666666666
0127,0250,0.3333333333333333
0127,0301,0.16666666666666666
0127,0450,0.16666666666666666
0126,END_STATE,0.2857142857142857
0126,0126,0.7142857142857143
0120,0710,0.42857142857142855
0120,0360,0.14285714285714285
0120,0250,0.14285714285714285
0120,0430,0.2857142857142857
69005,END_STATE,1.0
710908,332080,1.0
69000,88304,1.0
64561,END_STATE,1.0
004004,88184,1.0
0128,99213,1.0
74250,END_STATE,0.8571428571428571
74250,Rx,0.14285714285714285
280080,769428,1.0
93227,93225,0.0196078431372549
93227,93224,0.0392156862745098
93227,93227,0.049019607843137254
93227,90837,0.00980392156862745
93227,731,0.00980392156862745
93227,93283,0.0392156862745098
93227,END_STATE,0.7941176470588235
93227,93000,0.0392156862745098
933128,END_STATE,1.0
G8907,END_STATE,0.2631578947368421
G8907,J2250,0.21052631578947367
G8907,G8918,0.2631578947368421
G8907,29826,0.21052631578947367
G8907,7101026,0.05263157894736842
L8030,END_STATE,0.3333333333333333
L8030,L8000,0.5555555555555556
L8030,97033,0.1111111111111111
U750,U250,0.07692307692307693
U750,U750,0.46153846153846156
U750,88305,0.46153846153846156
17360,END_STATE,1.0
U206,U250,0.5
U206,U762,0.5
J1817,J1817,0.35714285714285715
J1817,END_STATE,0.6428571428571429
U208,END_STATE,0.5
U208,U221,0.5
J1815,J1100,0.5
J1815,82947,0.5
741778,99239,0.01639344262295082
741778,Rx,0.03278688524590164
741778,MISC,0.01639344262295082
741778,712608,0.03278688524590164
741778,END_STATE,0.8852459016393442
741778,008404,0.01639344262295082
Y2700,Y2600,0.026635784597568036
Y2700,Y1230,0.0023161551823972205
Y2700,Y3100,0.011001737116386797
Y2700,Y4600,0.007527504342790967
Y2700,Y2720,0.09612044006948466
Y2700,Y7690,0.012159814707585408
Y2700,Y4100,0.012738853503184714
Y2700,Y4020,0.003474232773595831
Y2700,Y2500,0.09206716850028952
Y2700,Y2710,0.019687319050376375
Y2700,Y4510,0.0017371163867979154
Y2700,Y3060,0.006369426751592357
Y2700,Y7610,0.008685581933989578
Y2700,Y2580,0.04748118123914302
Y2700,Y3310,0.01447596988998263
Y2700,Y3350,0.0011580775911986102
Y2700,END_STATE,0.09959467284308049
Y2700,Y2700,0.025477707006369428
Y2700,Y1210,0.0023161551823972205
Y2700,Y6360,0.059640995946728434
Y2700,Y3000,0.05442964678633468
Y2700,Y3120,0.006369426751592357
Y2700,67805,0.0005790387955993051
Y2700,Y4210,0.0005790387955993051
Y2700,Y9210,0.004053271569195136
Y2700,88305,0.0005790387955993051
Y2700,Y4310,0.0052113491603937466
Y2700,Y3020,0.0017371163867979154
Y2700,Y6340,0.0052113491603937466
Y2700,Y3070,0.0023161551823972205
Y2700,Y3700,0.02374059061957151
Y2700,Y3910,0.005790387955993051
Y2700,Y2510,0.0028951939779965257
Y2700,Y2550,0.009843659525188187
Y2700,99213,0.0005790387955993051
Y2700,Y3500,0.0028951939779965257
Y2700,Y3050,0.013896931094383324
Y2700,Y6370,0.0017371163867979154
Y2700,Y5100,0.0023161551823972205
Y2700,Y6140,0.0017371163867979154
Y2700,Y7100,0.023161551823972205
Y2700,Y3600,0.08627678054429647
Y2700,Y4500,0.06948465547191662
Y2700,Y2100,0.0005790387955993051
Y2700,Y3240,0.0005790387955993051
Y2700,Y6100,0.0023161551823972205
Y2700,Y7230,0.0017371163867979154
Y2700,Y4340,0.0005790387955993051
Y2700,Y1200,0.009843659525188187
Y2700,Y3520,0.0028951939779965257
Y2700,Y3200,0.007527504342790967
Y2700,Y3010,0.01563404748118124
Y2700,Y5510,0.0023161551823972205
Y2700,Y3110,0.0011580775911986102
Y2700,Y8210,0.004632310364794441
Y2700,Y4240,0.0017371163867979154
Y2700,Y7620,0.0005790387955993051
Y2700,Y7500,0.006369426751592357
Y2700,Y7300,0.0028951939779965257
Y2700,Y2060,0.004632310364794441
Y2700,Y9220,0.0052113491603937466
Y2700,45385,0.0005790387955993051
Y2700,Y2780,0.01679212507237985
Y2700,Y2030,0.0052113491603937466
Y2700,Y3610,0.012738853503184714
Y2700,Y4200,0.0017371163867979154
Y2700,Y9400,0.004632310364794441
Y2700,Y4300,0.0028951939779965257
Y2700,Y3900,0.006369426751592357
Y2700,Y0220,0.0005790387955993051
Y2700,Y2740,0.0011580775911986102
936510,936208,1.0
21181,END_STATE,1.0
J1100,64479,0.0027816411682892906
J1100,Rx,0.005563282336578581
J1100,J2405,0.02364394993045897
J1100,END_STATE,0.24895688456189152
J1100,96372,0.0458970792767733
J1100,94760,0.0027816411682892906
J1100,87880,0.009735744089012517
J1100,83735,0.006954102920723227
J1100,81002,0.0027816411682892906
J1100,J1642,0.004172461752433936
J1100,20600,0.008344923504867872
J1100,20605,0.005563282336578581
J1100,J1885,0.019471488178025034
J1100,U272,0.0013908205841446453
J1100,J3010,0.005563282336578581
J1100,23071,0.0027816411682892906
J1100,J2710,0.0027816411682892906
J1100,J2795,0.008344923504867872
J1100,99070,0.008344923504867872
J1100,A4216,0.004172461752433936
J1100,J2250,0.009735744089012517
J1100,64484,0.005563282336578581
J1100,J1170,0.004172461752433936
J1100,99999,0.005563282336578581
J1100,20610,0.013908205841446454
J1100,73564,0.004172461752433936
J1100,U250,0.004172461752433936
J1100,73562,0.0027816411682892906
J1100,52005,0.0027816411682892906
J1100,J0690,0.012517385257301807
J1100,J0696,0.012517385257301807
J1100,J3490,0.008344923504867872
J1100,88304,0.005563282336578581
J1100,63030,0.0027816411682892906
J1100,99204,0.006954102920723227
J1100,J3301,0.03337969401947149
J1100,J2010,0.0013908205841446453
J1100,96415,0.004172461752433936
J1100,81025,0.005563282336578581
J1100,96417,0.004172461752433936
J1100,96411,0.0013908205841446453
J1100,99051,0.0027816411682892906
J1100,99203,0.008344923504867872
J1100,99202,0.006954102920723227
J1100,S9088,0.006954102920723227
J1100,U940,0.012517385257301807
J1100,J7040,0.009735744089012517
J1100,J3480,0.0013908205841446453
J1100,88331,0.004172461752433936
J1100,80053,0.008344923504867872
J1100,86140,0.005563282336578581
J1100,99284,0.004172461752433936
J1100,L3000,0.0027816411682892906
J1100,86901,0.004172461752433936
J1100,99212,0.006954102920723227
J1100,99213,0.06954102920723226
J1100,99214,0.02086230876216968
J1100,U710,0.006954102920723227
J1100,S0077,0.0027816411682892906
J1100,77002,0.0027816411682892906
J1100,J1200,0.006954102920723227
J1100,J9263,0.005563282336578581
J1100,41899,0.004172461752433936
J1100,J0131,0.0013908205841446453
J1100,71020,0.004172461752433936
J1100,J1040,0.025034770514603615
J1100,20550,0.005563282336578581
J1100,20552,0.0013908205841446453
J1100,J9060,0.0027816411682892906
J1100,86318,0.0027816411682892906
J1100,82306,0.004172461752433936
J1100,J0641,0.0013908205841446453
J1100,J1030,0.01808066759388039
J1100,J0330,0.009735744089012517
J1100,~,0.01808066759388039
J1100,87186,0.004172461752433936
J1100,J2469,0.004172461752433936
J1100,88305,0.0013908205841446453
J1100,J9190,0.004172461752433936
J1100,76942,0.005563282336578581
J1100,64483,0.013908205841446454
J1100,J1020,0.011126564673157162
J1100,80000,0.0013908205841446453
J1100,36415,0.0013908205841446453
J1100,73620,0.005563282336578581
J1100,205500,0.013908205841446454
J1100,J9120,0.005563282336578581
J1100,J0461,0.005563282336578581
J1100,62311,0.0027816411682892906
J1100,G8553,0.0013908205841446453
J1100,J0702,0.005563282336578581
J1100,J9280,0.0027816411682892906
J1100,73630,0.011126564673157162
J1100,Q9966,0.005563282336578581
J1100,Q9967,0.011126564673157162
J1100,96367,0.011126564673157162
A4232,99212,0.0056179775280898875
A4232,A6257,0.05056179775280899
A4232,Rx,0.02247191011235955
A4232,87804,0.0056179775280898875
A4232,36415,0.0056179775280898875
A4232,A5120,0.15730337078651685
A4232,A4232,0.056179775280898875
A4232,A4230,0.38202247191011235
A4232,END_STATE,0.3089887640449438
A4232,Y3010,0.0056179775280898875
A4230,E0784,0.0374331550802139
A4230,A6257,0.0213903743315508
A4230,A4253,0.0481283422459893
A4230,Rx,0.03208556149732621
A4230,A5120,0.06417112299465241
A4230,A4232,0.36363636363636365
A4230,A4230,0.053475935828877004
A4230,END_STATE,0.3689839572192513
A4230,Y3000,0.0053475935828877
A4230,Y3010,0.0053475935828877
R360,R730,1.0
8897,8897,0.4
8897,END_STATE,0.6
8893,END_STATE,0.14912280701754385
8893,8893,0.8421052631578947
8893,Rx,0.008771929824561403
8891,END_STATE,0.36065573770491804
8891,8891,0.639344262295082
829478,800618,0.3333333333333333
829478,823068,0.6666666666666666
L4350,99213,0.06666666666666667
L4350,99203,0.022222222222222223
L4350,76881,0.044444444444444446
L4350,99214,0.022222222222222223
L4350,E0114N,0.022222222222222223
L4350,73610,0.06666666666666667
L4350,END_STATE,0.7555555555555555
768108,END_STATE,0.5
768108,768108,0.5
720208,END_STATE,0.6153846153846154
720208,720208,0.3076923076923077
720208,00630Q,0.038461538461538464
720208,63030C,0.038461538461538464
