From_CPT,To_CPT,Probability
99386,99244,0.017543859649122806
99386,Y3010,0.017543859649122806
99386,80050,0.017543859649122806
99386,85025,0.017543859649122806
99386,88175,0.017543859649122806
99386,90658,0.017543859649122806
99386,86800,0.017543859649122806
99386,90714,0.017543859649122806
99386,90715,0.03508771929824561
99386,69210,0.017543859649122806
99386,99386Rx,0.21052631578947367
L3760Rx,97140,1.0
U278Rx,U278Rx,0.8333333333333334
U278Rx,END_STATE,0.08333333333333333
U278Rx,87077,0.08333333333333333
90636,99203,0.25
90636,99211,0.5
90636,90471,0.25
98943Rx,99213,0.05
98943Rx,98943Rx,0.65
98943Rx,98940,0.05
98943Rx,98943,0.05
98943Rx,97010,0.1
98943Rx,END_STATE,0.05
98943Rx,76700,0.05
90633,99213,0.012195121951219513
90633,99211,0.024390243902439025
90633,97530,0.012195121951219513
90633,99393,0.07317073170731707
90633,99392,0.04878048780487805
90633,94010,0.012195121951219513
90633,90744,0.012195121951219513
90633,97802,0.024390243902439025
90633,90707,0.012195121951219513
90633,90471,0.25609756097560976
90633,36416,0.024390243902439025
90633,93010,0.012195121951219513
90633,90649,0.036585365853658534
90633,99202,0.012195121951219513
90633,99173,0.012195121951219513
90633,9939425,0.012195121951219513
90633,90633,0.012195121951219513
90633,85025,0.012195121951219513
90633,A0422,0.024390243902439025
90633,90660,0.012195121951219513
90633,90655,0.012195121951219513
90633,90734,0.024390243902439025
90633,Y4710,0.012195121951219513
90633,90715,0.012195121951219513
90633,90472,0.06097560975609756
90633,90460,0.21951219512195122
90632,99213,0.16666666666666666
90632,99202,0.16666666666666666
90632,90746,0.16666666666666666
90632,Y3070,0.16666666666666666
90632,90632Rx,0.16666666666666666
90632,90471,0.16666666666666666
88342Rx,88342,1.0
T4523,87088,0.125
T4523,T4535,0.125
T4523,99284,0.125
T4523,99395,0.125
T4523,E1399,0.25
T4523,E0562,0.25
T4525,E0776,0.5
T4525,92014,0.5
E0650R,E0650R,0.6666666666666666
E0650R,97112,0.3333333333333333
85008,85651,1.0
923,923Rx,0.2
923,S0612,0.6
923,99204,0.2
J1170,J1100,0.5
J1170,85025,0.5
85007,83690,0.14285714285714285
85007,84443,0.14285714285714285
85007,36415,0.14285714285714285
85007,85651,0.14285714285714285
85007,85027,0.42857142857142855
73030RT,73030RTRx,1.0
20930,20936,1.0
20937,38220,1.0
20936,22612,1.0
85730,84484,0.047619047619047616
85730,82947,0.047619047619047616
85730,85610,0.14285714285714285
85730,85730Rx,0.047619047619047616
85730,85025,0.14285714285714285
85730,82306,0.047619047619047616
85730,80053,0.047619047619047616
85730,85378,0.047619047619047616
85730,85027,0.047619047619047616
85730,86146,0.047619047619047616
85730,85597,0.047619047619047616
85730,80069,0.047619047619047616
85730,81003,0.047619047619047616
85730,76536,0.047619047619047616
85730,G8588,0.047619047619047616
85730,A6257,0.047619047619047616
85730,36415,0.047619047619047616
85732,85670,0.5
85732,84436,0.5
67961,88305,1.0
98960,97802,0.5
98960,90471,0.5
A4232Rx,99203,0.05555555555555555
A4232Rx,99214,0.05555555555555555
A4232Rx,84443,0.05555555555555555
A4232Rx,A4230,0.05555555555555555
A4232Rx,S0610,0.05555555555555555
A4232Rx,A4232Rx,0.7222222222222222
86880,81001,1.0
301400,301400,0.6666666666666666
301400,305200,0.3333333333333333
A4209,L3908,0.5
A4209,52214,0.5
90847Rx,99282,0.03571428571428571
90847Rx,99214,0.03571428571428571
90847Rx,90837,0.03571428571428571
90847Rx,90847Rx,0.5714285714285714
90847Rx,90862,0.07142857142857142
90847Rx,99393,0.07142857142857142
90847Rx,90847,0.10714285714285714
90847Rx,90460,0.03571428571428571
90847Rx,90649,0.03571428571428571
A4206,A4927,1.0
90703,90471,1.0
90700,99212,0.025
90700,90633,0.025
90700,90713,0.125
90700,87081,0.025
90700,99284,0.025
90700,90700Rx,0.025
90700,90655,0.025
90700,90680,0.025
90700,90707,0.05
90700,99392,0.075
90700,90685,0.025
90700,99393,0.025
90700,90716,0.075
90700,90461,0.15
90700,90471,0.1
90700,90658,0.025
90700,90460,0.1
90700,90472,0.075
90707,90746,0.022222222222222223
90707,90472,0.08888888888888889
90707,99214,0.022222222222222223
90707,L3807,0.022222222222222223
90707,90707Rx,0.022222222222222223
90707,90837,0.022222222222222223
90707,90696,0.08888888888888889
90707,94760,0.022222222222222223
90707,85018,0.022222222222222223
90707,90700,0.044444444444444446
90707,99393,0.022222222222222223
90707,99392,0.13333333333333333
90707,90656,0.022222222222222223
90707,92551,0.022222222222222223
90707,90716,0.13333333333333333
90707,90713,0.06666666666666667
90707,90471,0.08888888888888889
90707,90460,0.06666666666666667
90707,90461,0.06666666666666667
90805Rx,99213,0.16666666666666666
90805Rx,97530,0.08333333333333333
90805Rx,99214,0.08333333333333333
90805Rx,64612,0.08333333333333333
90805Rx,90805Rx,0.5
90805Rx,88305,0.08333333333333333
S9500,J1570,0.42857142857142855
S9500,00400,0.14285714285714285
S9500,Y3050,0.14285714285714285
S9500,J0878,0.14285714285714285
S9500,J1956,0.14285714285714285
S9501,J1570,0.5
S9501,J1642,0.1
S9501,Y2600,0.1
S9501,J1455,0.1
S9501,S9501,0.2
54830,88305,0.5
54830,90656,0.5
A4259Rx,98941,0.025
A4259Rx,99396,0.025
A4259Rx,A4259Rx,0.925
A4259Rx,END_STATE,0.025
8630890,99214,1.0
3340F,77052,0.3333333333333333
3340F,81002,0.3333333333333333
3340F,7025F,0.3333333333333333
82542,83789,0.15789473684210525
82542,80154,0.21052631578947367
82542,83516,0.05263157894736842
82542,99214,0.05263157894736842
82542,82570,0.05263157894736842
82542,82205,0.05263157894736842
82542,82145,0.15789473684210525
82542,82542Rx,0.10526315789473684
82542,83986,0.05263157894736842
82542,83491,0.05263157894736842
82542,82520,0.05263157894736842
00320,88307,0.3333333333333333
00320,99070,0.3333333333333333
00320,60240,0.3333333333333333
90672Rx,99396,0.5
90672Rx,98943,0.5
2263051,4048F,1.0
87210Rx,99213,0.058823529411764705
87210Rx,77052,0.058823529411764705
87210Rx,87210Rx,0.5882352941176471
87210Rx,99214,0.058823529411764705
87210Rx,88175,0.058823529411764705
87210Rx,Y4500,0.058823529411764705
87210Rx,770808,0.058823529411764705
87210Rx,87591,0.058823529411764705
D0272,D1208,0.07547169811320754
D0272,99213,0.009433962264150943
D0272,D0240,0.018867924528301886
D0272,D5110,0.009433962264150943
D0272,D1206,0.02830188679245283
D0272,D0220,0.03773584905660377
D0272,END_STATE,0.03773584905660377
D0272,D0150,0.02830188679245283
D0272,D1110,0.1320754716981132
D0272,D9248,0.009433962264150943
D0272,D3330,0.009433962264150943
D0272,D0120,0.1509433962264151
D0272,D0140,0.018867924528301886
D0272,D0330,0.05660377358490566
D0272,D1330,0.03773584905660377
D0272,D2393,0.009433962264150943
D0272,D0350,0.009433962264150943
D0272,D0230,0.10377358490566038
D0272,D0272,0.02830188679245283
D0272,D0210,0.018867924528301886
D0272,D0274,0.009433962264150943
D0272,D1351,0.018867924528301886
D0272,D1120,0.14150943396226415
D0273,D1120,1.0
D0270,D1110,0.25
D0270,D0140,0.25
D0270,D0220,0.5
Y6210,Y2590,0.5
Y6210,Y4500,0.5
D0277,D0120,1.0
D0274,D1208,0.06293706293706294
D0274,D2950,0.006993006993006993
D0274,D2750,0.006993006993006993
D0274,D2150,0.006993006993006993
D0274,D1206,0.02097902097902098
D0274,D0220,0.08391608391608392
D0274,END_STATE,0.04895104895104895
D0274,D0150,0.027972027972027972
D0274,D1110,0.21678321678321677
D0274,D4355,0.006993006993006993
D0274,D4910,0.027972027972027972
D0274,D0274Rx,0.006993006993006993
D0274,D3330,0.006993006993006993
D0274,D0120,0.25874125874125875
D0274,D0140,0.013986013986013986
D0274,D0330,0.02097902097902098
D0274,D1330,0.006993006993006993
D0274,D0180,0.006993006993006993
D0274,D1120,0.03496503496503497
D0274,D0230,0.06293706293706294
D0274,D0272,0.013986013986013986
D0274,D0274,0.02097902097902098
D0274,D1351,0.006993006993006993
D0274,95117,0.006993006993006993
D0274,D9230,0.006993006993006993
D0274,D3320,0.006993006993006993
Q4008,29125,0.2857142857142857
Q4008,29065,0.7142857142857143
Q4009,29075,1.0
8224790,8231090,0.5
8224790,8256590,0.25
8224790,36415,0.25
J0558Rx,J0558Rx,0.8888888888888888
J0558Rx,99213,0.1111111111111111
E0431RRx,774708,1.0
87015,99212,0.125
87015,89055,0.125
87015,87045,0.125
87015,87046,0.125
87015,87209,0.125
87015,87116,0.125
87015,87427,0.125
87015,87015Rx,0.125
Q4006,99212,0.5
Q4006,73080,0.5
U730Rx,U730Rx,0.6666666666666666
U730Rx,U730,0.3333333333333333
J7615,94640,1.0
J7613,99203,0.07142857142857142
J7613,99214,0.2857142857142857
J7613,J7644,0.07142857142857142
J7613,J7613,0.14285714285714285
J7613,71020,0.21428571428571427
J7613,99245,0.07142857142857142
J7613,J7613Rx,0.07142857142857142
J7613,36415,0.07142857142857142
J7612,94640,1.0
J7611,9921325,0.2222222222222222
J7611,94640,0.3333333333333333
J7611,J8499,0.2222222222222222
J7611,99214,0.2222222222222222
13132,64864,0.4
13132,88305,0.2
13132,99000,0.2
13132,13132Rx,0.2
83885,83018,0.3333333333333333
83885,84207,0.3333333333333333
83885,82131,0.3333333333333333
83880,83036,0.03333333333333333
83880,84403,0.1
83880,94640,0.03333333333333333
83880,85385,0.3333333333333333
83880,80061,0.1
83880,72100,0.03333333333333333
83880,83701,0.3
83880,99386,0.03333333333333333
83880,82553,0.03333333333333333
C1769,A4550,1.0
83550,80053,0.041666666666666664
83550,80050,0.041666666666666664
83550,83036,0.08333333333333333
83550,83540,0.08333333333333333
83550,84520,0.041666666666666664
83550,82270,0.041666666666666664
83550,84443,0.041666666666666664
83550,83002,0.041666666666666664
83550,83520,0.041666666666666664
83550,87880,0.041666666666666664
83550,83690,0.041666666666666664
83550,84439,0.041666666666666664
83550,84432,0.041666666666666664
83550,82728,0.08333333333333333
83550,36415,0.041666666666666664
83550,END_STATE,0.041666666666666664
83550,82607,0.041666666666666664
83550,90471,0.041666666666666664
83550,82626,0.041666666666666664
83550,85048,0.041666666666666664
83550,85652,0.041666666666666664
99053Rx,99283,0.3333333333333333
99053Rx,99053Rx,0.6666666666666666
87101Rx,82550,1.0
98941Rx,98941Rx,0.7770897832817337
98941Rx,99212,0.009287925696594427
98941Rx,20610,0.0030959752321981426
98941Rx,99214,0.006191950464396285
98941Rx,99213,0.043343653250773995
98941Rx,Y2500,0.0030959752321981426
98941Rx,END_STATE,0.018575851393188854
98941Rx,Y7300,0.0030959752321981426
98941Rx,97110,0.0030959752321981426
98941Rx,99204,0.0030959752321981426
98941Rx,97124,0.01238390092879257
98941Rx,98941,0.058823529411764705
98941Rx,80061,0.0030959752321981426
98941Rx,72170,0.0030959752321981426
98941Rx,81002,0.0030959752321981426
98941Rx,90471,0.0030959752321981426
98941Rx,80000,0.0030959752321981426
98941Rx,36415,0.0030959752321981426
98941Rx,77052,0.0030959752321981426
98941Rx,S9088,0.0030959752321981426
98941Rx,17110,0.0030959752321981426
98941Rx,14000,0.0030959752321981426
98941Rx,20551,0.0030959752321981426
98941Rx,97010,0.0030959752321981426
98941Rx,97014,0.006191950464396285
98941Rx,12001,0.0030959752321981426
98941Rx,92002,0.006191950464396285
98941Rx,83090,0.0030959752321981426
98941Rx,69210,0.0030959752321981426
E0784,Y4300,1.0
E0781,80053,0.08333333333333333
E0781,99211,0.08333333333333333
E0781,E0781,0.25
E0781,J1453,0.08333333333333333
E0781,E0781Rx,0.08333333333333333
E0781,96415,0.16666666666666666
E0781,J2505,0.08333333333333333
E0781,Y3000,0.16666666666666666
72069,Y4830,0.07692307692307693
72069,72069Rx,0.23076923076923078
72069,99213,0.3076923076923077
72069,72069,0.23076923076923078
72069,END_STATE,0.07692307692307693
72069,99244,0.07692307692307693
72148Rx,72148Rx,0.6
72148Rx,99213,0.1
72148Rx,99204,0.1
72148Rx,99214,0.1
72148Rx,99215,0.1
87147Rx,87147Rx,0.8333333333333334
87147Rx,G0202,0.16666666666666666
0351,70486,1.0
K0195,99213,0.5
K0195,99233,0.5
D0470,D0120,0.5
D0470,D8090,0.5
58571,51865,0.5
58571,88307,0.5
86255Rx,98943,0.030303030303030304
86255Rx,86255Rx,0.9090909090909091
86255Rx,36415,0.06060606060606061
28296TA,8830526,1.0
Y2700,Y2600,0.03048780487804878
Y2700,99238,0.006097560975609756
Y2700,Y3100,0.036585365853658534
Y2700,99214,0.006097560975609756
Y2700,Y2720,0.16463414634146342
Y2700,Y4800,0.006097560975609756
Y2700,Y4100,0.012195121951219513
Y2700,Y2500,0.08536585365853659
Y2700,Y3060,0.006097560975609756
Y2700,Y7610,0.012195121951219513
Y2700,Y2580,0.054878048780487805
Y2700,Y2700,0.006097560975609756
Y2700,Y3350,0.006097560975609756
Y2700,Y1210,0.006097560975609756
Y2700,Y3020,0.006097560975609756
Y2700,Y3000,0.036585365853658534
Y2700,99212,0.006097560975609756
Y2700,Y6360,0.07317073170731707
Y2700,Y4600,0.006097560975609756
Y2700,99215,0.012195121951219513
Y2700,Y7690,0.012195121951219513
Y2700,Y3700,0.024390243902439025
Y2700,Y3910,0.018292682926829267
Y2700,Y2510,0.006097560975609756
Y2700,64483,0.006097560975609756
Y2700,64484,0.006097560975609756
Y2700,Y3050,0.012195121951219513
Y2700,Y6370,0.006097560975609756
Y2700,Y5100,0.03048780487804878
Y2700,Y7100,0.018292682926829267
Y2700,Y3600,0.042682926829268296
Y2700,Y3070,0.006097560975609756
Y2700,Y4500,0.042682926829268296
Y2700,99221,0.006097560975609756
Y2700,00952,0.006097560975609756
Y2700,Y2550,0.012195121951219513
Y2700,88305,0.006097560975609756
Y2700,Y1200,0.006097560975609756
Y2700,Y2710,0.018292682926829267
Y2700,Y3200,0.006097560975609756
Y2700,Y3010,0.036585365853658534
Y2700,74177,0.006097560975609756
Y2700,95117,0.006097560975609756
Y2700,Y7620,0.006097560975609756
Y2700,J1335,0.006097560975609756
Y2700,Y7500,0.006097560975609756
Y2700,Y2780,0.018292682926829267
Y2700,Y3490,0.006097560975609756
Y2700,99205,0.006097560975609756
Y2700,Y3610,0.006097560975609756
Y2700,Y4200,0.006097560975609756
Y2700,Y9400,0.006097560975609756
Y2700,Y3900,0.006097560975609756
Y2700,76705,0.006097560975609756
763778,721318,1.0
59515,99231,1.0
D9999,D7140,1.0
G0283GP,97110GP,1.0
73722,6045F,1.0
87640,81001,1.0
87641,93306,1.0
D8660,D8080,0.6666666666666666
D8660,D8999,0.3333333333333333
82955,82955Rx,1.0
44361,88305,1.0
V2750,V2799,0.3333333333333333
V2750,V2781,0.3333333333333333
V2750,90471,0.3333333333333333
64415,29823,0.16666666666666666
64415,76942,0.16666666666666666
64415,00450,0.16666666666666666
64415,01630,0.16666666666666666
64415,64415Rx,0.16666666666666666
64415,~,0.16666666666666666
7025FRx,7025FRx,0.8
7025FRx,7700,0.2
111000,99144,1.0
83036Rx,99213,0.04672897196261682
83036Rx,Y3050,0.009345794392523364
83036Rx,A4253,0.009345794392523364
83036Rx,82947,0.018691588785046728
83036Rx,87880,0.009345794392523364
83036Rx,Y3200,0.009345794392523364
83036Rx,Y7610,0.009345794392523364
83036Rx,82274,0.009345794392523364
83036Rx,END_STATE,0.018691588785046728
83036Rx,90658,0.009345794392523364
83036Rx,36415,0.009345794392523364
83036Rx,83036Rx,0.8411214953271028
82670Rx,82670Rx,0.98
82670Rx,END_STATE,0.006666666666666667
82670Rx,99393,0.006666666666666667
82670Rx,87621,0.006666666666666667
636,320,0.2
636,250,0.4
636,636,0.4
93015Rx,99244,0.1
93015Rx,93015Rx,0.6
93015Rx,80000,0.2
93015Rx,87081,0.1
72202,99244,0.5
72202,73130,0.5
M0064,M0064Rx,1.0
73725,99213,0.5
73725,74185,0.5
U420,17003,0.1
U420,U270,0.1
U420,U420,0.7
U420,U420Rx,0.1
72198,73725,1.0
59426,76816,1.0
92567,99212,0.0625
92567,99213,0.15625
92567,99203,0.03125
92567,78815,0.03125
92567,99204,0.03125
92567,99214,0.0625
92567,99215,0.03125
92567,301,0.03125
92567,E1810,0.03125
92567,92587,0.0625
92567,92556,0.03125
92567,92567,0.03125
92567,99244,0.03125
92567,92552,0.03125
92567,92553,0.03125
92567,86308,0.03125
92567,92567Rx,0.21875
92567,92557,0.0625
72192,80048,0.3333333333333333
72192,99203,0.3333333333333333
72192,99214,0.3333333333333333
72197,99213,0.3333333333333333
72197,74183,0.3333333333333333
72197,A9579,0.3333333333333333
Y3010,Y2600,0.016725352112676055
Y3010,99213,0.011443661971830986
Y3010,99214,0.002640845070422535
Y3010,99215,0.0035211267605633804
Y3010,Y4100,0.0017605633802816902
Y3010,Y4020,0.0017605633802816902
Y3010,Y2500,0.006161971830985915
Y3010,99233,0.0008802816901408451
Y3010,Y3060,0.0528169014084507
Y3010,Y7610,0.014084507042253521
Y3010,END_STATE,0.0008802816901408451
Y3010,90806,0.0008802816901408451
Y3010,Y2580,0.0035211267605633804
Y3010,99393,0.0008802816901408451
Y3010,Y3310,0.0008802816901408451
Y3010,Y3350,0.0008802816901408451
Y3010,J1080,0.0008802816901408451
Y3010,Y2700,0.0044014084507042256
Y3010,Y7300,0.002640845070422535
Y3010,Y6360,0.017605633802816902
Y3010,Y6110,0.0008802816901408451
Y3010,Y3000,0.07922535211267606
Y3010,99212,0.0008802816901408451
Y3010,Y3520,0.0044014084507042256
Y3010,Y3240,0.0044014084507042256
Y3010,Y4600,0.0008802816901408451
Y3010,00740,0.0008802816901408451
Y3010,Y9230,0.0008802816901408451
Y3010,76942,0.0008802816901408451
Y3010,Y3020,0.051056338028169015
Y3010,73600,0.0008802816901408451
Y3010,Y3700,0.0017605633802816902
Y3010,Y3910,0.002640845070422535
Y3010,99284,0.0008802816901408451
Y3010,Y3120,0.0008802816901408451
Y3010,Y3010Rx,0.023767605633802816
Y3010,71020,0.0008802816901408451
Y3010,46916,0.0008802816901408451
Y3010,93010,0.0017605633802816902
Y3010,Y4830,0.0017605633802816902
Y3010,Y3050,0.1329225352112676
Y3010,J3250,0.0008802816901408451
Y3010,Y6370,0.0008802816901408451
Y3010,Y5100,0.009683098591549295
Y3010,Y3070,0.02112676056338028
Y3010,70450,0.0008802816901408451
Y3010,Y4500,0.00528169014084507
Y3010,73221,0.0008802816901408451
Y3010,Y6100,0.0008802816901408451
Y3010,99053,0.0008802816901408451
Y3010,Y1200,0.0017605633802816902
Y3010,77261,0.0008802816901408451
Y3010,Y3110,0.0008802816901408451
Y3010,Y2590,0.0017605633802816902
Y3010,Y3010,0.45774647887323944
Y3010,G8553,0.0008802816901408451
Y3010,S0020,0.0008802816901408451
Y3010,90862,0.0008802816901408451
Y3010,95117,0.0008802816901408451
Y3010,Y4300,0.0008802816901408451
Y3010,Y2720,0.0035211267605633804
Y3010,Y3090,0.0017605633802816902
Y3010,01402,0.0008802816901408451
Y3010,Y7620,0.0008802816901408451
Y3010,94640,0.0008802816901408451
Y3010,J1335,0.0008802816901408451
Y3010,99285,0.0008802816901408451
Y3010,A7032,0.0008802816901408451
Y3010,83785,0.0008802816901408451
Y3010,97110,0.0017605633802816902
Y3010,73520,0.0008802816901408451
Y3010,Y2780,0.0017605633802816902
Y3010,90734,0.0008802816901408451
Y3010,36415,0.002640845070422535
Y3010,Y9400,0.002640845070422535
Y3010,Y3200,0.00528169014084507
Y3010,83885,0.0008802816901408451
Y3010,84165,0.0008802816901408451
Y3010,Y3900,0.0017605633802816902
Y3010,93000,0.0008802816901408451
Y3010,Y4240,0.0008802816901408451
72195,510,0.2
72195,72148,0.4
72195,74181,0.2
72195,97112,0.2
170000,113000,1.0
29881Rx,97140,1.0
770148,770148,0.7368421052631579
770148,E0601R,0.05263157894736842
