From_CPT,To_CPT,Probability
After1972_G0283,After1972_91065,0.02631578947368421
After1972_G0283,After1972_G0283Rx,0.13157894736842105
After1972_G0283,After1972_97112,0.02631578947368421
After1972_G0283,After1972_97110,0.13157894736842105
After1972_G0283,After1972_97012,0.07894736842105263
After1972_G0283,After1972_92567,0.02631578947368421
After1972_G0283,After1972_97010,0.13157894736842105
After1972_G0283,After1972_98940,0.02631578947368421
After1972_G0283,After1972_97001,0.05263157894736842
After1972_G0283,After1972_97035,0.05263157894736842
After1972_G0283,After1972_G0283,0.02631578947368421
After1972_G0283,After1972_12031,0.02631578947368421
After1972_G0283,After1972_Y3510,0.02631578947368421
After1972_G0283,After1972_98941,0.18421052631578946
After1972_G0283,After1972_99213,0.02631578947368421
Before1972_39400,Before1972_00528,1.0
After1972_73650,After1972_99203,0.14285714285714285
After1972_73650,After1972_73630,0.14285714285714285
After1972_73650,After1972_73650Rx,0.14285714285714285
After1972_73650,After1972_90471,0.14285714285714285
After1972_73650,After1972_73650,0.14285714285714285
After1972_73650,After1972_99213,0.2857142857142857
After1972_A9581,After1972_74183,1.0
After1972_86308Rx,After1972_J2785,1.0
After1972_Y4900,After1972_Y4210,0.06666666666666667
After1972_Y4900,After1972_67108,0.06666666666666667
After1972_Y4900,After1972_00840,0.06666666666666667
After1972_Y4900,After1972_00810,0.06666666666666667
After1972_Y4900,After1972_99213,0.06666666666666667
After1972_Y4900,After1972_Y4900,0.3333333333333333
After1972_Y4900,After1972_88305,0.06666666666666667
After1972_Y4900,After1972_E0676,0.06666666666666667
After1972_Y4900,After1972_00740,0.06666666666666667
After1972_Y4900,After1972_Y2780,0.06666666666666667
After1972_Y4900,After1972_Y4900Rx,0.06666666666666667
After1972_83735,After1972_82962,0.0625
After1972_83735,After1972_83690,0.0625
After1972_83735,After1972_84550,0.125
After1972_83735,After1972_86200,0.0625
After1972_83735,After1972_82306,0.0625
After1972_83735,After1972_J2405,0.0625
After1972_83735,After1972_83735Rx,0.125
After1972_83735,After1972_84446,0.0625
After1972_83735,After1972_85025,0.125
After1972_83735,After1972_81025,0.0625
After1972_83735,After1972_84100,0.125
After1972_83735,After1972_81291,0.0625
After1972_86704,After1972_86706,1.0
After1972_86705,After1972_86803,0.6666666666666666
After1972_86705,After1972_80061,0.3333333333333333
After1972_43235Rx,After1972_43235Rx,0.6666666666666666
After1972_43235Rx,After1972_99213,0.3333333333333333
After1972_73721Rx,After1972_92557,1.0
After1972_86703,After1972_80053,0.1
After1972_86703,After1972_95115,0.1
After1972_86703,After1972_82272,0.1
After1972_86703,After1972_86617,0.1
After1972_86703,After1972_36415,0.1
After1972_86703,After1972_83036,0.1
After1972_86703,After1972_86803,0.2
After1972_86703,After1972_81003,0.1
After1972_86703,After1972_81001,0.1
After1972_19120,After1972_19120,0.3333333333333333
After1972_19120,After1972_19120Rx,0.3333333333333333
After1972_19120,After1972_88305,0.3333333333333333
After1972_73630,After1972_99203,0.06060606060606061
After1972_73630,After1972_83986,0.015151515151515152
After1972_73630,After1972_91065,0.015151515151515152
After1972_73630,After1972_Y3000,0.015151515151515152
After1972_73630,After1972_L4398,0.015151515151515152
After1972_73630,After1972_36415,0.030303030303030304
After1972_73630,After1972_99202,0.015151515151515152
After1972_73630,After1972_73030,0.015151515151515152
After1972_73630,After1972_Y3200,0.015151515151515152
After1972_73630,After1972_99283,0.030303030303030304
After1972_73630,After1972_98941,0.030303030303030304
After1972_73630,After1972_90806,0.015151515151515152
After1972_73630,After1972_U510,0.015151515151515152
After1972_73630,After1972_J3301,0.015151515151515152
After1972_73630,After1972_87081,0.015151515151515152
After1972_73630,After1972_20551,0.015151515151515152
After1972_73630,After1972_29550,0.015151515151515152
After1972_73630,After1972_0320,0.030303030303030304
After1972_73630,After1972_90460,0.015151515151515152
After1972_73630,After1972_73630Rx,0.12121212121212122
After1972_73630,After1972_99214,0.045454545454545456
After1972_73630,After1972_99213,0.09090909090909091
After1972_73630,After1972_73610,0.06060606060606061
After1972_73630,After1972_73630,0.13636363636363635
After1972_73630,After1972_84443,0.015151515151515152
After1972_73630,After1972_L3020,0.015151515151515152
After1972_73630,After1972_73650,0.015151515151515152
After1972_73630,After1972_L3000,0.030303030303030304
After1972_73630,After1972_97124,0.015151515151515152
After1972_73630,After1972_L4360,0.015151515151515152
After1972_73630,After1972_64455,0.015151515151515152
After1972_73630,After1972_90471,0.015151515151515152
After1972_73630,After1972_29700,0.015151515151515152
Before1972_730308,Before1972_L3670,1.0
After1972_87651,After1972_87430,1.0
After1972_87650,After1972_87650Rx,0.8333333333333334
After1972_87650,After1972_99213,0.16666666666666666
Before1972_11056Rx,Before1972_99202,1.0
After1972_30802,After1972_42830,0.5
After1972_30802,After1972_30930,0.5
After1972_J1100,After1972_73564,0.03333333333333333
After1972_J1100,After1972_J1200,0.03333333333333333
After1972_J1100,After1972_99203,0.03333333333333333
After1972_J1100,After1972_J1885,0.1
After1972_J1100,After1972_99204,0.03333333333333333
After1972_J1100,After1972_J3301,0.03333333333333333
After1972_J1100,After1972_J0696,0.1
After1972_J1100,After1972_73630,0.03333333333333333
After1972_J1100,After1972_20550,0.03333333333333333
After1972_J1100,After1972_99213,0.06666666666666667
After1972_J1100,After1972_87880,0.03333333333333333
After1972_J1100,After1972_J1100Rx,0.06666666666666667
After1972_J1100,After1972_J1040,0.1
After1972_J1100,After1972_86140,0.03333333333333333
After1972_J1100,After1972_G0283,0.03333333333333333
After1972_J1100,After1972_99214,0.03333333333333333
After1972_J1100,After1972_92012,0.03333333333333333
After1972_J1100,After1972_99051,0.03333333333333333
After1972_J1100,After1972_96372,0.13333333333333333
Before1972_947608,Before1972_99284,1.0
After1972_0610,After1972_D1110,1.0
After1972_11100,After1972_11900,0.041666666666666664
After1972_11100,After1972_9920225,0.041666666666666664
After1972_11100,After1972_11100Rx,0.16666666666666666
After1972_11100,After1972_99213,0.125
After1972_11100,After1972_17110,0.08333333333333333
After1972_11100,After1972_88305,0.16666666666666666
After1972_11100,After1972_A4550,0.041666666666666664
After1972_11100,After1972_11101,0.125
After1972_11100,After1972_88342,0.041666666666666664
After1972_11100,After1972_99214,0.08333333333333333
After1972_11100,After1972_98943,0.041666666666666664
After1972_11100,After1972_73000,0.041666666666666664
After1972_11101,After1972_99203,0.25
After1972_11101,After1972_99202,0.125
After1972_11101,After1972_36415,0.125
After1972_11101,After1972_88305,0.125
After1972_11101,After1972_11100,0.25
After1972_11101,After1972_99213,0.125
Before1972_Y3500,Before1972_Y3500Rx,0.25
Before1972_Y3500,Before1972_Y3520,0.5
Before1972_Y3500,Before1972_Y2500,0.25
After1972_96102,After1972_96102,0.5
After1972_96102,After1972_96101,0.5
After1972_96101,END_STATE,0.2
After1972_96101,After1972_92014,0.2
After1972_96101,After1972_96101Rx,0.4
After1972_96101,After1972_90837,0.2
After1972_36620,After1972_36620Rx,0.5
After1972_36620,After1972_00567,0.5
After1972_A9150,After1972_97014,0.5
After1972_A9150,After1972_E0230,0.5
After1972_87480,After1972_87510,0.5
After1972_87480,After1972_87086,0.5
Before1972_76377Rx,Before1972_76377Rx,0.9375
Before1972_76377Rx,Before1972_99213,0.0625
After1972_A7039Rx,After1972_Y3010,0.2
After1972_A7039Rx,After1972_A7039Rx,0.8
Before1972_64483,Before1972_64483Rx,0.2
Before1972_64483,Before1972_J1100,0.2
Before1972_64483,Before1972_99214,0.2
Before1972_64483,Before1972_J3490,0.2
Before1972_64483,Before1972_Q9967,0.2
After1972_D7311,After1972_D7140,0.75
After1972_D7311,After1972_D7473,0.25
After1972_90716,After1972_99393,0.02631578947368421
After1972_90716,After1972_99392,0.07894736842105263
After1972_90716,After1972_92587,0.02631578947368421
After1972_90716,After1972_90698,0.05263157894736842
After1972_90716,After1972_99050,0.02631578947368421
After1972_90716,After1972_90700,0.02631578947368421
After1972_90716,After1972_90734,0.07894736842105263
After1972_90716,After1972_90716Rx,0.05263157894736842
After1972_90716,After1972_90660,0.02631578947368421
After1972_90716,After1972_Y4500,0.02631578947368421
After1972_90716,After1972_90460,0.15789473684210525
After1972_90716,After1972_90461,0.02631578947368421
After1972_90716,After1972_90471,0.07894736842105263
After1972_90716,After1972_90746,0.02631578947368421
After1972_90716,After1972_90472,0.05263157894736842
After1972_90716,After1972_90707,0.13157894736842105
After1972_90716,After1972_81002,0.02631578947368421
After1972_90716,After1972_99211,0.02631578947368421
After1972_90716,After1972_90633,0.02631578947368421
After1972_90716,After1972_90713,0.02631578947368421
Before1972_J9031,Before1972_81002,0.3333333333333333
Before1972_J9031,Before1972_J9031Rx,0.16666666666666666
Before1972_J9031,Before1972_51720,0.5
After1972_9921325,After1972_J7612,0.3333333333333333
After1972_9921325,After1972_94640,0.6666666666666666
Before1972_99213Rx,Before1972_96120,0.0009174311926605505
Before1972_99213Rx,Before1972_99058,0.0009174311926605505
Before1972_99213Rx,Before1972_99223,0.0009174311926605505
Before1972_99213Rx,Before1972_80050,0.0009174311926605505
Before1972_99213Rx,Before1972_93306,0.0009174311926605505
Before1972_99213Rx,Before1972_87338,0.0009174311926605505
Before1972_99213Rx,Before1972_44207,0.0009174311926605505
Before1972_99213Rx,Before1972_95117,0.001834862385321101
Before1972_99213Rx,END_STATE,0.01651376146788991
Before1972_99213Rx,Before1972_87880,0.003669724770642202
Before1972_99213Rx,Before1972_0301,0.001834862385321101
Before1972_99213Rx,Before1972_01400,0.0009174311926605505
Before1972_99213Rx,Before1972_92012,0.0009174311926605505
Before1972_99213Rx,Before1972_92014,0.0027522935779816515
Before1972_99213Rx,Before1972_98941,0.003669724770642202
Before1972_99213Rx,Before1972_Y9060,0.0009174311926605505
Before1972_99213Rx,Before1972_94060,0.0009174311926605505
Before1972_99213Rx,Before1972_99444,0.001834862385321101
Before1972_99213Rx,Before1972_U260,0.001834862385321101
Before1972_99213Rx,Before1972_99050,0.0009174311926605505
Before1972_99213Rx,Before1972_99214,0.03761467889908257
Before1972_99213Rx,Before1972_99215,0.0009174311926605505
Before1972_99213Rx,Before1972_99212,0.010091743119266056
Before1972_99213Rx,Before1972_99213,0.06972477064220184
Before1972_99213Rx,Before1972_99211,0.0009174311926605505
Before1972_99213Rx,Before1972_U450,0.0009174311926605505
Before1972_99213Rx,Before1972_95165,0.001834862385321101
Before1972_99213Rx,Before1972_741778,0.0009174311926605505
Before1972_99213Rx,Before1972_A9585,0.0009174311926605505
Before1972_99213Rx,Before1972_Y3010,0.0027522935779816515
Before1972_99213Rx,Before1972_Y3240,0.0009174311926605505
Before1972_99213Rx,Before1972_E0601,0.0009174311926605505
Before1972_99213Rx,Before1972_85025,0.005504587155963303
Before1972_99213Rx,Before1972_Y6140,0.0009174311926605505
Before1972_99213Rx,Before1972_90658,0.0009174311926605505
Before1972_99213Rx,Before1972_90471,0.001834862385321101
Before1972_99213Rx,Before1972_17004,0.0009174311926605505
Before1972_99213Rx,Before1972_90473,0.0009174311926605505
Before1972_99213Rx,Before1972_97140,0.0009174311926605505
Before1972_99213Rx,Before1972_95115,0.0027522935779816515
Before1972_99213Rx,Before1972_90649,0.001834862385321101
Before1972_99213Rx,Before1972_90806,0.0009174311926605505
Before1972_99213Rx,Before1972_93000,0.001834862385321101
Before1972_99213Rx,Before1972_90791,0.0009174311926605505
Before1972_99213Rx,Before1972_88305,0.001834862385321101
Before1972_99213Rx,Before1972_99203,0.006422018348623854
Before1972_99213Rx,Before1972_99202,0.0009174311926605505
Before1972_99213Rx,Before1972_99205,0.0009174311926605505
Before1972_99213Rx,Before1972_99204,0.0045871559633027525
Before1972_99213Rx,After1972_98941,0.0009174311926605505
Before1972_99213Rx,Before1972_81002,0.0009174311926605505
Before1972_99213Rx,Before1972_81001,0.001834862385321101
Before1972_99213Rx,Before1972_90715,0.0009174311926605505
Before1972_99213Rx,Before1972_70220,0.0009174311926605505
Before1972_99213Rx,Before1972_Y5100,0.0009174311926605505
Before1972_99213Rx,Before1972_73620,0.0009174311926605505
Before1972_99213Rx,Before1972_90656,0.0009174311926605505
Before1972_99213Rx,Before1972_301,0.0009174311926605505
Before1972_99213Rx,Before1972_84443,0.0027522935779816515
Before1972_99213Rx,Before1972_73130,0.0009174311926605505
Before1972_99213Rx,Before1972_73221,0.0009174311926605505
Before1972_99213Rx,Before1972_99283,0.0009174311926605505
Before1972_99213Rx,Before1972_Y3510,0.0009174311926605505
Before1972_99213Rx,Before1972_99284,0.001834862385321101
Before1972_99213Rx,Before1972_73500,0.0009174311926605505
Before1972_99213Rx,Before1972_73510,0.0009174311926605505
Before1972_99213Rx,Before1972_97001,0.001834862385321101
Before1972_99213Rx,Before1972_Y3000,0.001834862385321101
Before1972_99213Rx,Before1972_J3420,0.0009174311926605505
Before1972_99213Rx,Before1972_51741,0.0009174311926605505
Before1972_99213Rx,Before1972_73590,0.0009174311926605505
Before1972_99213Rx,Before1972_00902,0.0009174311926605505
Before1972_99213Rx,Before1972_96372,0.0009174311926605505
Before1972_99213Rx,Before1972_69210,0.003669724770642202
Before1972_99213Rx,Before1972_73610,0.001834862385321101
Before1972_99213Rx,Before1972_93010,0.0009174311926605505
Before1972_99213Rx,Before1972_403,0.0009174311926605505
Before1972_99213Rx,Before1972_82962,0.0009174311926605505
Before1972_99213Rx,Before1972_90834,0.0027522935779816515
Before1972_99213Rx,Before1972_90837,0.001834862385321101
Before1972_99213Rx,Before1972_36415,0.003669724770642202
Before1972_99213Rx,Before1972_94760,0.0009174311926605505
Before1972_99213Rx,Before1972_99213Rx,0.6954128440366972
Before1972_99213Rx,After1972_92004,0.0009174311926605505
Before1972_99213Rx,Before1972_17110,0.0009174311926605505
Before1972_99213Rx,Before1972_J7050,0.0009174311926605505
Before1972_99213Rx,Before1972_J0696,0.0009174311926605505
Before1972_99213Rx,Before1972_73110,0.0009174311926605505
Before1972_99213Rx,Before1972_98940,0.001834862385321101
Before1972_99213Rx,Before1972_88175,0.0009174311926605505
Before1972_99213Rx,Before1972_99000,0.0009174311926605505
Before1972_99213Rx,After1972_Y3050,0.0009174311926605505
Before1972_99213Rx,Before1972_Y3200,0.0009174311926605505
Before1972_99213Rx,Before1972_20610,0.0009174311926605505
Before1972_99213Rx,Before1972_92588,0.0009174311926605505
Before1972_99213Rx,After1972_93017,0.0009174311926605505
Before1972_99213Rx,Before1972_76377,0.0009174311926605505
Before1972_99213Rx,Before1972_83718,0.0009174311926605505
Before1972_99213Rx,Before1972_Y3060,0.001834862385321101
Before1972_99213Rx,Before1972_99393,0.003669724770642202
Before1972_99213Rx,Before1972_99392,0.0009174311926605505
Before1972_99213Rx,Before1972_72170,0.0009174311926605505
Before1972_99213Rx,Before1972_99396,0.003669724770642202
Before1972_99213Rx,Before1972_96110,0.0009174311926605505
Before1972_99213Rx,Before1972_U250,0.0009174311926605505
Before1972_99213Rx,Before1972_72070,0.0009174311926605505
Before1972_99213Rx,Before1972_87798,0.0009174311926605505
Before1972_99213Rx,Before1972_114,0.0009174311926605505
Before1972_99213Rx,Before1972_E0601R,0.0009174311926605505
Before1972_99213Rx,Before1972_97110,0.0009174311926605505
Before1972_99213Rx,Before1972_Y6360,0.0009174311926605505
Before1972_99213Rx,Before1972_99245,0.0009174311926605505
Before1972_99213Rx,Before1972_99242,0.0009174311926605505
Before1972_99213Rx,Before1972_41899,0.0009174311926605505
Before1972_99213Rx,Before1972_83701,0.0009174311926605505
Before1972_99213Rx,Before1972_84450,0.0009174311926605505
Before1972_99213Rx,Before1972_76770,0.0009174311926605505
Before1972_99213Rx,Before1972_A7037,0.0009174311926605505
Before1972_99213Rx,After1972_99213,0.0009174311926605505
Before1972_99213Rx,Before1972_80061,0.001834862385321101
Before1972_99213Rx,Before1972_99231,0.0009174311926605505
Before1972_99213Rx,Before1972_S0612,0.0009174311926605505
Before1972_99213Rx,Before1972_00300,0.0009174311926605505
